Index,Defense Against the Dark Arts,Herbology,Potions,Charms,Flying,Best Hand,Age,House_Gryffindor,House_Hufflepuff,House_Ravenclaw,House_Slytherin
607,1.0260718966622713,1.1578032343685702,-0.6917076532060611,1.2672316253440226,-0.021046690373767885,1.0,-1.2818221483423156,0.0,0.0,1.0,0.0
608,1.0310334892383568,-1.4431046382192978,1.1707992682410782,-0.9300662491181685,-1.3274234754523482,1.0,0.64996854019182,0.0,0.0,0.0,1.0
609,-1.0087424922483534,1.0057497866191991,-0.2948964962575403,0.025606814203531062,0.06617491986488519,1.0,-0.9662325804134715,0.0,1.0,0.0,0.0
610,1.1875960655114228,0.5953626535827082,1.1058294868404985,1.4812674328009134,-0.010489903235599523,1.0,0.8814008900063055,0.0,0.0,1.0,0.0
611,1.204643838872291,0.6547494736964377,1.2260893510626165,1.4031559583905748,-0.6723902074908539,0.0,1.114745903868845,0.0,0.0,1.0,0.0
612,1.1977479056489426,-1.2045672466852888,0.9342137928663831,-0.4134723890021883,-1.1014262362323366,0.0,0.022614732430239298,0.0,0.0,0.0,1.0
613,-0.8739797291725425,0.944238249654222,-1.1375745555359713,-0.3090554727788473,-0.7744733141861518,1.0,-1.589761060078945,0.0,1.0,0.0,0.0
614,-1.195970241970556,-0.8830175799289599,-0.3428510988588803,-0.9417638721197137,1.9901749990658197,1.0,0.35924360488767304,1.0,0.0,0.0,0.0
615,-1.0884523125771617,-1.1298533636581096,-1.1892323978554409,-1.1939971363769024,1.6914076737477544,1.0,1.41503415941326,1.0,0.0,0.0,0.0
616,1.0695912463589192,0.22020807901824707,0.0655489829256025,1.1502394801952067,-0.6206312025901256,1.0,-0.35226742098826597,0.0,0.0,1.0,0.0
617,1.263028556155785,0.30499218784441534,-0.20344882077811435,1.15376809261472,-0.5710245523486355,0.0,-1.2416562033331897,0.0,0.0,1.0,0.0
618,0.9677955787443391,0.41680891776633533,1.531888292111886,1.2575188468284508,0.3198452904179596,1.0,-1.3965819912255315,1.0,0.0,0.0,0.0
619,-0.7124445543905029,0.9289484177836917,-0.784104200642542,0.1625724516883207,-0.29316581514888407,0.0,-0.725236910358718,0.0,1.0,0.0,0.0
620,0.7258593648387621,-1.5149491963243449,1.164192808806128,-1.1418728011128598,-0.9735148736261802,1.0,0.3974968858487449,0.0,0.0,0.0,1.0
621,1.3898660884526766,-0.7153038639570068,0.6783608187631107,-0.3367830454348973,-1.0659636308944118,1.0,1.1797764815026672,0.0,0.0,0.0,1.0
622,-1.050877723264764,-0.9310259419332075,-1.0476178999306607,-1.0425214444711435,2.071759489958849,0.0,-0.09214511045297652,1.0,0.0,0.0,0.0
623,-1.2700764121328945,0.9003910841308644,-0.17882854614135285,-0.293244924605329,0.5074076250087177,0.0,1.6445538451796917,0.0,1.0,0.0,0.0
624,-0.8635282719451712,-1.2135164970887868,0.10276375042985868,-0.677735220470492,2.0522858049466937,1.0,-0.5530971460338941,1.0,0.0,0.0,0.0
625,-1.0986684650380265,-1.1411893992533806,-1.1276698043632523,-1.115177438533138,2.0122110110532585,1.0,-0.4938045605442325,1.0,0.0,0.0,0.0
626,-1.3869157219324832,0.8666943725135022,-0.2853868262343088,-0.29481483882934384,0.14745193152088035,1.0,0.3974968858487449,0.0,1.0,0.0,0.0
627,-0.646362590940992,1.0550803284688024,-1.0739340998472868,0.1445587943430777,-0.4508001706683299,0.0,-0.49571722459228607,0.0,1.0,0.0,0.0
628,-0.7995476604820382,-1.3906386921761207,-1.6284242627645713,-1.2981037075002007,1.2697511466950884,0.0,0.4854794320592106,1.0,0.0,0.0,0.0
629,-1.1760543932199,0.04483334633768499,0.0850967428542106,-0.42286913844152746,-0.822645061321483,0.0,1.504929369671779,0.0,1.0,0.0,0.0
630,-0.6963090170337702,-1.3431598964383888,-1.0508996813565081,-1.286939241465394,1.7822165417518046,1.0,-1.0389138142395085,1.0,0.0,0.0,0.0
631,1.0954744523550175,0.6827724260787482,0.43388637068289454,1.3713291021054153,-0.018279377240461622,1.0,0.4434008230020313,0.0,0.0,1.0,0.0
632,1.117205087782614,0.36736393221427244,1.2080317537888083,1.2180345378184643,-0.14342342671331165,0.0,1.1243092241091128,0.0,0.0,1.0,0.0
633,-0.9554782682262302,0.5582818278363455,-0.24299914055105432,-0.28759732586172193,-0.7137974114114366,0.0,1.363392230115813,0.0,1.0,0.0,0.0
634,1.2217199894669437,1.2818916968678384,-0.4394437431319893,1.4917361801499194,0.44386191602168484,1.0,-0.8686867139627379,0.0,0.0,1.0,0.0
635,1.4020091156971355,0.5450883393609672,0.1802438431846662,1.5051708262755126,-0.44495806516468334,1.0,1.5986499080264054,0.0,0.0,1.0,0.0
636,1.2976074215057658,0.9444967737544394,0.06943080231393033,1.4765451853812412,-0.34861457089402076,0.0,-0.7577521991756293,0.0,0.0,1.0,0.0
637,1.1785923164051548,-0.7675005056372808,0.8170443792498524,-0.4736202250577664,-0.6836644461821018,1.0,-1.2320928830929219,0.0,0.0,0.0,1.0
639,-0.8421981837503221,0.4926496057771905,0.3732736727432867,-0.0436103742627677,-0.16238464633041014,0.0,1.6502918373238524,0.0,1.0,0.0,0.0
640,-0.8274003533345399,0.2848763679455964,-0.6774675167186568,-0.2381808368551837,-1.1459082325232595,0.0,-0.9088526589718636,0.0,1.0,0.0,0.0
641,1.2732456185559962,-1.263405839454259,1.26019471658072,-0.6299829996927437,-1.1427309470739078,1.0,0.4127981982331738,0.0,0.0,0.0,1.0
642,1.139645441035322,-1.2960933989412398,2.361147624128955,-0.7337803625112446,-0.7950744230674317,0.0,1.6292525327952632,0.0,0.0,0.0,1.0
643,1.1208240561055278,1.4046597107303853,-0.48045596698017434,1.4834091550297697,-0.006595166233168491,0.0,-0.4153853345740349,0.0,0.0,1.0,0.0
644,-0.44651670372658353,-0.030577879255067875,0.5572152482640662,0.07466180232431195,-1.0306035186354985,0.0,-0.109359086885459,0.0,1.0,0.0,0.0
645,0.9044213252069214,-1.2610995665635405,1.413100000437468,-0.701984199697511,-0.9313902181525181,1.0,-0.7099355979742892,0.0,0.0,0.0,1.0
646,-1.3099225501378875,0.6302930448565739,-0.08772538957825607,-0.6239181970967037,0.3309145429511847,0.0,-1.321988093351441,0.0,1.0,0.0,0.0
647,-0.6382356226245045,0.5983081749632365,-0.09245395489134364,0.03441584050469804,-0.20553423259418563,1.0,0.07425666172768648,0.0,1.0,0.0,0.0
648,-0.32399898446405373,0.9705266427959056,-0.2487466815057855,-0.09917010473679039,-0.122617331674009,1.0,-0.4230359907662492,0.0,1.0,0.0,0.0
649,0.907605308698697,-1.007944132892969,1.341352904061952,-0.8198505403845342,-0.7537697122258603,1.0,0.8871388821504663,0.0,0.0,0.0,1.0
651,1.1008350618300045,-1.451158424866068,1.6868376013164914,-0.8816671918498568,-1.1970522789499196,1.0,-1.7638134884518226,0.0,0.0,0.0,1.0
652,-0.8662318666857763,0.7018530013848765,-1.084967437066539,-0.11065401023354872,-0.2989054275735193,1.0,-0.24515823429726447,0.0,1.0,0.0,0.0
653,1.0070359244283287,-0.9736002857465151,0.8854309270179184,-0.4184424577837992,-0.487287706796368,0.0,0.5466846815969257,0.0,0.0,0.0,1.0
654,1.171156753642218,0.4534305154059404,0.7738098169880114,1.414108980511072,0.08913336956342606,1.0,-1.4443985924268714,0.0,0.0,1.0,0.0
655,-0.8815860479767685,0.7986657898422577,-0.32425514692561697,-0.15652483489199762,-0.12394974170115644,0.0,0.4376628308578706,0.0,1.0,0.0,0.0
656,1.4091278695756024,0.9663004475821187,0.1182764713823912,1.4417467463433045,-0.37300792369872043,1.0,-1.3659793664566737,0.0,0.0,1.0,0.0
657,-0.595613049863628,-1.4783778214715766,-1.5046999572957473,-1.1940505657530975,1.483449216433739,0.0,1.0956192633883086,1.0,0.0,0.0,0.0
658,-1.2255278531973572,-1.1728275917107096,-0.6397315579374411,-1.2569448991042798,1.670089113313395,0.0,-0.5129312010247684,1.0,0.0,0.0,0.0
659,-0.950048961169204,1.2137786470380436,-0.7039760237542563,0.05598539335517135,0.36022756354842883,1.0,-1.6108003646075346,0.0,1.0,0.0,0.0
660,1.4945796699061078,-0.8408835173389032,0.7868220966420189,-0.3009603538873023,-0.7849276082453087,0.0,0.4969554163475321,0.0,0.0,0.0,1.0
662,1.2749837255953933,-1.3585979728707747,2.095463373045904,-0.35670765557563044,-1.0413652919316894,1.0,0.5352086973086042,0.0,0.0,0.0,1.0
663,0.7696323753865507,1.291366744699901,-0.10758040835747615,1.6192266293239286,-0.21158132425585488,0.0,-1.4673505610035145,0.0,0.0,1.0,0.0
664,1.3135006047609565,0.9879875219345589,-0.2116460560485618,1.5081515033901856,-0.40642066745641825,0.0,-0.7309749025028789,0.0,0.0,1.0,0.0
665,-0.8717782086359068,1.1885989325443567,-2.3488357870772485,-0.13911140543255143,-0.22357301450018202,1.0,0.3229029879746545,0.0,1.0,0.0,0.0
666,1.2418331988513887,-0.7489574195184284,0.4970530950988431,-0.4487505556306685,-0.692991316372134,0.0,0.8967022023907345,0.0,0.0,0.0,1.0
667,-1.4736970379703869,0.8056435031032164,-0.006444174425148832,-0.03519126872832643,-0.07024336829921261,0.0,1.1128332398207914,0.0,1.0,0.0,0.0
668,-0.5049194036351649,0.2689625897295301,0.08141117966267335,-0.10179041776094477,-0.6845868838932037,0.0,-1.4788265452918363,0.0,1.0,0.0,0.0
669,-0.9251762850734174,0.8500572854237564,-0.6646746108273405,-0.3586379338901704,-0.030373560563800115,0.0,-1.0771670952005803,0.0,1.0,0.0,0.0
670,-0.9549599629149554,-1.5744717579163012,-0.9346585232128614,-1.1237034028199793,1.2520198440261259,1.0,-0.8189574487133443,1.0,0.0,0.0,0.0
671,-1.3167001496858792,-0.8447111040535006,-0.0835903084391345,-1.3391738458675395,2.389795514131047,1.0,1.2696716917611865,1.0,0.0,0.0,0.0
672,0.729754586714883,-1.204101287355047,1.5144588690937157,-1.0215703082302752,-0.46658410483607676,1.0,0.3860209015604234,0.0,0.0,0.0,1.0
673,1.1931071354546534,0.6159553644935459,-0.061168270231744495,1.3941923279370123,-0.8910079450220489,1.0,-0.021376540674993266,0.0,0.0,1.0,0.0
675,0.6472167250395686,1.278984430325452,1.6034805770522276,1.7602062907949647,0.01728572117647449,1.0,-1.3717173586008347,0.0,0.0,1.0,0.0
676,-0.791357913364381,0.6794399366232575,-0.004323751587068301,-0.049470553715926395,-0.7252766362607069,0.0,-0.533970505553358,0.0,1.0,0.0,0.0
677,-0.9683903477916074,-1.275195412161004,-1.0278314497576193,-1.22650834339549,1.9193522814689816,1.0,-0.42112332671819563,1.0,0.0,0.0,0.0
678,1.0189993645040663,0.5550980626774553,0.4220382206077962,1.3707175062672354,-0.39043174713064877,0.0,-0.32931545241162274,0.0,0.0,1.0,0.0
679,-1.1687613785034565,0.467561743186982,-0.18184725977605332,-0.11781695702973367,-0.3557890864248147,0.0,-0.4172979986220885,0.0,1.0,0.0,0.0
680,1.001267822953041,-1.2913360201656414,1.17589913110698,-1.163759519834804,-1.103681083970586,0.0,0.5791999704138368,0.0,0.0,0.0,1.0
681,0.914472532604768,-1.075144522304992,0.7662355452031623,-0.8264325848139786,-0.594187988205199,0.0,-1.1288090244980276,0.0,0.0,1.0,0.0
682,1.0982750140342343,0.3566657615643476,0.5186108408160235,1.3819251705211062,-0.6369276021529292,0.0,1.5030167056237254,0.0,0.0,1.0,0.0
683,-0.9505317826799746,1.1664932719189973,-1.2648146080137828,0.010277130415788246,-0.37946498767643505,1.0,1.1836018095987744,0.0,1.0,0.0,0.0
684,1.3260379675850729,0.5158743748775444,1.6497476142109138,1.6814923149083618,-0.19221013232271103,1.0,1.1300472162532735,0.0,0.0,1.0,0.0
685,1.1627830035880402,-0.4111976356104962,0.30621767028111785,-0.47649518021529436,-0.20245944022384535,1.0,-0.52440718531309,0.0,0.0,0.0,1.0
686,0.9113444256602632,-1.0963678527467502,0.8535664009012252,-0.9829931618204089,-0.929545342730314,0.0,-0.773053511560058,0.0,0.0,0.0,1.0
687,-1.1337521491600733,0.7927914347508939,-0.8300569316476479,0.04622032225863679,-0.2445840956975074,0.0,-1.0063985254225971,0.0,1.0,0.0,0.0
688,0.8376611630655058,0.26479032768522,2.19215839337028,1.436560686466426,0.22432174077938774,1.0,0.2215317934278137,0.0,0.0,1.0,0.0
689,1.157613990426283,0.4776075272270744,-0.1538890598508162,1.341750826801502,-0.7522323160406903,1.0,-0.8457347453860948,0.0,0.0,1.0,0.0
690,0.9162866381625526,0.9918700909564921,-0.4346055178573271,1.5428260317471565,-0.2747170609268423,0.0,0.06660600553547218,0.0,0.0,1.0,0.0
691,1.0500086007418143,0.4747897378747986,1.7270781359945082,1.634443770383088,-0.38879185786646725,0.0,0.8374096169010726,0.0,0.0,1.0,0.0
692,1.0430421013485869,0.6682017668392657,0.7536689479334362,1.462371622350796,-0.4757059888680863,0.0,0.9617327800245566,0.0,0.0,1.0,0.0
693,1.0143471495860723,-1.3157844717642841,0.7232884845490603,-0.892093877775047,-1.1337115561209097,0.0,1.007636717177843,0.0,0.0,0.0,1.0
694,1.1189948190908692,1.1142477786864469,0.025077749315111617,1.461965786450743,-0.1010937850816269,1.0,-1.14602300093051,0.0,0.0,1.0,0.0
695,-0.5846789936446515,-0.9866744228351298,-1.5279869462266218,-1.0972228945402864,1.872922916676843,0.0,-0.6257783798599308,1.0,0.0,0.0,0.0
696,1.1055525579736285,0.6854110757796246,-0.6412751863260897,1.249219104794018,-0.3592738511112004,1.0,-1.4004073193216384,0.0,0.0,1.0,0.0
697,1.2208336885043838,0.6105259249585504,-0.10641940734860718,1.293173292680787,-0.584041173383076,0.0,1.3959075189327237,0.0,0.0,1.0,0.0
698,0.8014460897847987,1.1924308252332223,0.675121983878036,1.6562691021621638,-0.058661650370930817,0.0,-1.1192457042577595,0.0,0.0,1.0,0.0
700,-1.3048421962814676,0.9079086720212733,0.034797962517142886,-0.4255155977561633,0.3917954318839225,1.0,-1.0523024625758834,0.0,1.0,0.0,0.0
701,-1.0734132330097033,0.7200957430448555,-0.228216224540273,-0.4731291295148467,0.2347760348385447,0.0,-1.2473941954773506,0.0,1.0,0.0,0.0
702,0.7991029256429715,0.922649777106257,0.6081436368049774,1.5082288054663882,-0.3281159550917521,1.0,-1.758075496307662,0.0,0.0,1.0,0.0
703,0.7205835076869881,1.0573115896280236,-0.09089611868918403,1.462336381698409,0.2165322667745257,1.0,-1.0274378299511868,0.0,0.0,1.0,0.0
704,0.7275355796861648,0.5931210606638982,0.3745932933426676,1.3103627734782988,0.02446023670726851,0.0,-0.6640316608210027,1.0,0.0,0.0,0.0
705,-1.1119256766207601,1.2138416118623472,-1.1577731617100528,-0.18306786690979443,0.015953311149327007,1.0,-1.0848177513927946,0.0,1.0,0.0,0.0
707,1.0663183941864374,-1.3989761111943484,1.4320324393606327,-0.8086963055068651,-1.0672960409215593,1.0,0.6078899311346407,0.0,0.0,0.0,1.0
708,-0.7870653871675575,-1.3732376698603004,-0.7475150634981161,-1.3136994013736967,1.387003229084065,1.0,0.5906759547021586,1.0,0.0,0.0,0.0
709,-1.183624492803852,-1.8012745773358354,-0.6080575298353917,-1.7601893727375397,1.8195240225119333,0.0,0.18327851246674187,1.0,0.0,0.0,0.0
710,0.8857058867713873,0.7525651730899364,1.0307010224298883,1.3595700921610046,0.21079265434989045,1.0,-0.18012765666344227,0.0,0.0,1.0,0.0
711,1.0349541978175811,0.9426209100571429,-0.9951822654122804,1.388054770445724,-0.437373577317844,0.0,-1.7523375041635008,0.0,0.0,1.0,0.0
712,-0.8739940213000806,-1.112657089760348,-1.317607515179795,-0.7115673835559202,1.782421527909827,0.0,1.103269919580523,1.0,0.0,0.0,0.0
713,1.4404862459737997,0.46976877765616143,-1.0394846805891802,1.1808783854564007,-0.810653371077156,1.0,-1.0197871737589723,0.0,0.0,1.0,0.0
714,0.935523355544543,-1.3055670252559834,1.0522414896105616,-1.1409838272365538,-1.1641520005872785,1.0,-1.1154203761616523,0.0,0.0,0.0,1.0
715,0.9942370874010464,-1.8872119219865908,1.3711549443683546,-1.1788311511034673,-1.889700506908577,0.0,0.3190776598785473,0.0,0.0,0.0,1.0
716,-1.2857487175104543,0.5985672388082175,-0.7360492437812418,-0.24573597800856511,0.1449920976246081,0.0,0.14311256745761614,0.0,1.0,0.0,0.0
717,-0.7283724312556414,0.4818457269861361,-0.12068091130746686,-0.18258245534306455,-0.6068971300026056,0.0,0.9904227407453606,0.0,1.0,0.0,0.0
718,1.110943815890046,0.48447951923334664,0.7864054142995037,1.356078993984349,-0.3672683112740852,0.0,-1.216791570708493,0.0,0.0,1.0,0.0
720,-0.8126863238034817,-0.8127466559387199,-2.0675314296122878,-0.8202097676798207,1.622327338494109,0.0,0.6078899311346407,1.0,0.0,0.0,0.0
721,1.195972642017993,1.19667856047583,0.2272690631061045,1.6711827188927157,-0.5218278744231908,1.0,0.35924360488767304,0.0,0.0,1.0,0.0
722,1.1504899828718915,-1.4984773357087113,1.7956698636321857,-0.6961763128253121,-1.3908666913603696,0.0,0.8986148664387881,0.0,0.0,0.0,1.0
723,-1.049332447039022,0.7995447028092696,0.7005638425680972,0.0764465708483555,0.06566245446982848,0.0,1.2907109962897758,0.0,1.0,0.0,0.0
725,-1.0013440807859582,1.3673779354430762,-0.8427268686097317,0.1177099644061959,0.23928573031504385,0.0,-0.6888962934456996,0.0,1.0,0.0,0.0
726,0.9804237895405865,-0.7957874612563219,1.112378227155726,-0.8812477144069466,-0.33354808827935334,1.0,-0.6238657158118772,0.0,0.0,0.0,1.0
728,-0.8182070530739759,-1.15635834537328,-1.7333610617967399,-1.1468781105468577,1.6010087780597497,1.0,0.7092611256814815,1.0,0.0,0.0,0.0
729,0.6943661998465168,0.743890088374881,0.6670137209059422,1.5018150067322058,-0.412877731434133,1.0,1.411208831317153,0.0,0.0,1.0,0.0
730,0.6363041294928816,0.8946411193214973,0.3325951861858085,1.5183849341248743,-0.04789987707473981,1.0,-0.06536781378022613,0.0,0.0,1.0,0.0
731,1.1011796412260724,0.9480400950224854,0.9196563524712393,1.54737434949538,-0.5631325852647621,0.0,-0.6640316608210027,0.0,0.0,1.0,0.0
732,0.817596339116348,-0.8909917275266052,0.6486335219627457,-0.7626526879722029,-0.34103008304718135,0.0,-0.8954640106354883,0.0,0.0,0.0,1.0
733,-0.7408321768052524,0.37417326574515786,-0.5688300089076057,-0.36174706886677693,-0.1675093002809773,1.0,-1.3678920305047273,0.0,1.0,0.0,0.0
734,1.3066659738302524,-1.046268538811334,1.1001250990421425,-0.21111601582303452,-0.840273870911434,1.0,0.713086453777589,0.0,0.0,0.0,1.0
735,-0.9257346868168098,-1.0516151546565944,-0.47754822979677475,-1.0878795744771457,1.9345212571626602,0.0,-0.15526302403874545,1.0,0.0,0.0,0.0
736,-0.8153341808270184,-1.5062205891936749,-1.5532717324821614,-1.7948343444183132,2.068992176825543,1.0,1.237156402944275,1.0,0.0,0.0,0.0
737,0.93550816355347,-1.2730939077782626,0.9816650011380559,-0.8240282628850883,-0.6077170746346963,1.0,1.1090079117246843,0.0,0.0,0.0,1.0
738,-0.5231592137987673,0.7354844469592958,-1.514404380833649,-0.14760099227177015,-0.6133541939803203,0.0,-0.7807041677522724,0.0,1.0,0.0,0.0
739,-0.5254213542187665,-1.8310149040538752,-0.9661565446704156,-1.2670646503151402,1.2640115342704532,0.0,-0.9815338927979003,1.0,0.0,0.0,0.0
740,-1.151624213355004,0.21739562179981087,1.0018075395688644,-0.16124253513071865,-0.08653976786201617,1.0,1.5986499080264054,0.0,1.0,0.0,0.0
741,-0.7848417958935362,0.5865672134483979,-0.29969621554997244,-0.010586472591733363,-0.22152315291995517,0.0,-0.5530971460338941,0.0,1.0,0.0,0.0
742,-1.1108021798593737,0.7433848884595065,-0.8928940321805138,-0.4971462025132579,0.20392561805613044,1.0,-1.6605296298569283,0.0,1.0,0.0,0.0
743,1.5379201045710154,1.0012544993322057,0.18282131609598593,1.541574420189848,-0.44147330047829764,0.0,1.4705014168068145,0.0,0.0,1.0,0.0
744,-1.4532104556971401,-0.6419286130898502,-1.7500614499207547,-1.2614716177429732,2.477324603606734,1.0,0.9120035147751631,1.0,0.0,0.0,0.0
745,1.0972060265401862,0.21271767483031934,1.0433045214591887,1.310421886830687,-1.0022129357493563,1.0,-0.23750757810505016,0.0,0.0,1.0,0.0
746,0.9557187515628623,0.19827713652192752,-0.26861958664500507,1.0824751160433816,-1.0338832971638614,1.0,-0.6793329732054315,0.0,0.0,1.0,0.0
747,1.2861017257788454,-1.0340306416888714,1.1637977290886374,-0.3107902223124148,-1.0617614146549466,0.0,0.4472261510981385,0.0,0.0,0.0,1.0
748,-1.400327517111221,0.721402514499642,-0.0036434742085111557,-0.09971349286066983,-0.4276367348117664,1.0,1.6139512204108346,0.0,1.0,0.0,0.0
749,0.9209541256154447,0.562817760934538,0.5126632382893374,1.2393142078831834,-0.35455916947667865,1.0,0.6518812042398736,0.0,0.0,1.0,0.0
750,-0.7673957773607496,1.05170472568363,-0.6471016166430807,0.052704602297596596,-0.49138742995682183,0.0,0.3286409801188152,0.0,1.0,0.0,0.0
751,0.806619140458724,1.0895239906131389,1.0725494417862875,1.7145355420984427,-0.15521013079961613,0.0,-1.733210863682965,0.0,0.0,1.0,0.0
752,-0.6312588732263831,0.8175567247077273,-0.995893770290937,0.08373911230170605,-0.9350799689969265,0.0,-0.6525556765326812,0.0,1.0,0.0,0.0
753,-0.852830225174135,1.5203490471478556,-0.899795069365617,-0.023786938898241475,0.6688342244515832,0.0,0.4319248387137099,0.0,1.0,0.0,0.0
754,-0.3107185526148264,-1.2983284357984155,-0.2099387238267356,-1.0257525779117804,1.6173051776225533,0.0,-0.27002286692196126,1.0,0.0,0.0,0.0
755,-0.44773908780712884,-1.5172896452394287,-1.9614520739241452,-1.4486824679629835,2.3804686439410148,1.0,1.6655931497082817,1.0,0.0,0.0,0.0
756,-1.0070644479212034,0.49656792455612536,-0.8865292874195874,-0.31842834951818544,-0.3243237111683324,0.0,-1.0523024625758834,0.0,1.0,0.0,0.0
757,1.2139850866160324,0.29230133614198556,1.4731453210063434,1.6534157461141694,-0.9813043476310422,1.0,-1.570634419598409,0.0,0.0,1.0,0.0
